"Cattle (Beef, Veal)",Summer savory,2
Common wheat,Lemon,32
Common wheat,Summer savory,1
Cooking oil,Summer savory,1
Grape wine,Summer savory,1
Lemon,Summer savory,1
Parsley,Summer savory,1
Pasta,Summer savory,1
Pepper (Capsicum),Summer savory,1
Red bell pepper,Summer savory,2
Salted butter,Summer savory,1
Soup,Summer savory,1
Summer savory,Sweet bay,1
Allium,Shiitake,1
"Cattle (Beef, Veal)",Shiitake,1
Cooking oil,European plum,4
Cooking oil,Shiitake,1
European plum,Honey,1
European plum,Pepper (Spice),2
European plum,Shiitake,1
European plum,Sweet bay,2
Honey,Red bell pepper,2
Honey,Shiitake,1
Honey,Sweet bay,1
Pepper (Spice),Shiitake,1
Red bell pepper,Shiitake,1
Shiitake,Soft-necked garlic,1
Shiitake,Sweet bay,1
Allium,Scallop,1
"Cattle (Beef, Veal)",Scallop,1
Cream,Lard,7
Cream,Scallop,1
Garden tomato (var.),Lard,2
Garden tomato (var.),Scallop,1
Garden tomato (var.),Shallot,1
Lard,Red bell pepper,3
Lard,Scallop,1
Red bell pepper,Scallop,1
Scallop,Shallot,1
Scallop,Sweet marjoram,1
Allium,Pistachio,1
Ceylon cinnamon,Dill,2
Ceylon cinnamon,Garden tomato (var.),1
Ceylon cinnamon,Pistachio,1
Common grape,Garden tomato (var.),1
Common grape,Pistachio,1
Dill,Pistachio,1
Garden tomato (var.),Pistachio,1
Olive,Pistachio,1
Pistachio,Rice,1
Cheese,Molasses,3
Cheese,Pepper (C. frutescens),1
Cheese,Tamarind,1
Chicken,Cream,5
Chicken,Molasses,1
Chicken,Pasta,2
Chicken,Pepper (C. frutescens),1
Pasta,Pepper (C. frutescens),1
Chicken,Leavening agent,1
Garden tomato (var.),Leavening agent,1
Leavening agent,Mustard,1
Chives,Soup,2
Common wheat,Shallot,2
Chives,Pasta,1
Cheese,Lard,2
Cheese,Root vegetables,2
Domestic pig,Nutmeg,1
Lard,Nutmeg,3
Lard,Root vegetables,1
Cheese,Swiss cheese,2
Cream,Swiss cheese,2
Eggs,Swiss cheese,2
Potato,Swiss cheese,2
Chicken,Root vegetables,1
Common cabbage,Scarlet bean,1
Common wheat,Scarlet bean,2
Cream,Scarlet bean,2
Dill,Scarlet bean,1
Root vegetables,Scarlet bean,1
Chicken,Common sage,1
Chicken,Rosemary,1
Chicken,Sweet basil,1
Common sage,Common thyme,1
Common sage,Common wheat,1
Common sage,Eggs,1
Common sage,Sweet basil,1
Common sage,Sweet marjoram,1
Common sage,Wild celery,1
Common thyme,Sweet basil,1
Olive,Sweet basil,1
Rosemary,Sweet basil,1
Rosemary,Sweet marjoram,1
Sweet basil,Wild celery,1
Chicken,Lard,2
Common thyme,Lard,1
Lard,Milk (Cow),9
Lard,Soft-necked garlic,3
Allium,Lettuce,3
Chicken,Lettuce,1
Eggs,Lettuce,1
Lettuce,Parsley,4
Chicken,Rye,1
Domestic pig,Rye,1
Eggs,Rye,3
Olive,Rye,3
Pepper (Spice),Rye,1
Rye,Soft-necked garlic,1
Rye,Soup,1
Rye,Wild celery,1
Allium,Other alcoholic beverage,1
Allium,Robusta coffee,3
Chives,Other alcoholic beverage,1
Chives,Robusta coffee,1
Common wheat,Other alcoholic beverage,3
Cream,Other alcoholic beverage,4
Cream,Robusta coffee,2
Cucumber,Other alcoholic beverage,1
Cucumber,Robusta coffee,1
Mustard,Other alcoholic beverage,1
Mustard,Robusta coffee,1
Other alcoholic beverage,Parsley,1
Other alcoholic beverage,Robusta coffee,1
Parsley,Robusta coffee,1
Chives,Fishes,2
Common buckwheat,Fishes,1
Common wheat,Fishes,3
Common wheat,Sturgeon,2
Cream,Fishes,2
Cream,Pink salmon,3
Eggs,Fishes,3
Fishes,Milk (Cow),1
Fishes,Pink salmon,1
Fishes,Salted butter,3
Fishes,Sturgeon,1
Chives,Rosemary,1
Common mushroom,Nutmeg,1
Nutmeg,Olive,1
Nutmeg,Rosemary,1
Parsley,Rosemary,1
Chives,Garden tomato (var.),1
Common cabbage,European plum,1
European plum,Sausage,1
European plum,Water,1
Common wheat,Swiss cheese,1
Milk (Cow),Sausage,1
Pasta,Sausage,1
Sausage,Swiss cheese,1
Common cabbage,Lard,1
Common cabbage,Cumin,1
Cooking oil,Cumin,3
Cumin,Molasses,1
Common grape,Common oregano,1
Common grape,Cumin,1
Common grape,Robusta coffee,1
Common oregano,Cumin,1
Common oregano,Lemon,2
Common oregano,Robusta coffee,1
Common oregano,Yogurt,1
Cooking oil,Yogurt,1
Cumin,Rice,1
Cumin,Robusta coffee,1
Lemon,Robusta coffee,1
Pepper (Spice),Robusta coffee,1
Rice,Yogurt,1
Robusta coffee,Yogurt,1
Common mushroom,Soy sauce,1
Common wheat,Soy sauce,1
Lemon,Soy sauce,1
Milk (Cow),Soy sauce,1
Parsley,Soy sauce,1
Common wheat,Red beetroot,2
Common wheat,Cumin,1
Cumin,Red beetroot,1
Common wheat,Sweet potato,1
Allium,Lime,1
Common wheat,Coriander,1
Common wheat,Lime,2
Coriander,Corn,1
Coriander,Cream,1
Coriander,Lime,1
Corn,Lime,1
Cream,Lime,1
Garden tomato (var.),Lime,1
Lime,Pepper (Capsicum),1
Lime,Salted butter,2
Lime,Sausage,1
Common wheat,Sherry,1
Corn,Sherry,1
Corn,Sweet bay,2
Cream,Sherry,1
Domestic pig,Sherry,1
Molasses,Sherry,1
Sherry,Sweet bay,1
Sherry,Tamarind,1
Sherry,Vinegar,1
Sherry,Wild celery,1
Common wheat,Mentha,1
Cucumber,Mentha,1
Garden tomato (var.),Mentha,2
Mentha,Parsley,2
Fishes,Soft-necked garlic,3
Fishes,White bread,2
Eggs,Tamarind,2
Molasses,Parsley,2
Mustard,Pepper (Capsicum),1
Parsley,Tamarind,2
Garden tomato (var.),Horseradish,1
Horseradish,Molasses,1
Horseradish,Tamarind,1
Allium,Fenugreek,1
Coriander,Fenugreek,2
Dill,Fenugreek,2
Dill,Summer savory,1
Domestic pig,Fenugreek,1
Fenugreek,Olive,1
Fenugreek,Potato,1
Fenugreek,Soft-necked garlic,2
Fenugreek,Summer savory,1
Potato,Summer savory,2
Allium,Haddock,1
Cream,Haddock,1
Haddock,Milk (Cow),1
Haddock,Parsley,1
Haddock,Pepper (Spice),1
Haddock,Potato,1
Haddock,Salted butter,1
Haddock,Water,1
Haddock,Wild celery,1
Cumin,Mentha,1
Cumin,"Sheep (Mutton, Lamb)",1
Cumin,Sweet basil,1
Cumin,White bread,2
Mentha,Red bell pepper,1
Mentha,"Sheep (Mutton, Lamb)",2
Mentha,Sweet basil,1
Pepper (Capsicum),"Sheep (Mutton, Lamb)",2
"Sheep (Mutton, Lamb)",Sweet basil,1
"Sheep (Mutton, Lamb)",White bread,3
Sweet basil,White bread,1
Garden tomato (var.),Rye,1
Lemon,Molasses,4
Lemon,Pepper (C. frutescens),1
Lemon,Tamarind,1
Lettuce,Milk (Cow),1
Lettuce,"Sheep (Mutton, Lamb)",1
Lettuce,Yogurt,1
White bread,Yogurt,1
Almond,Dill,1
Apricot,Dill,1
Barley,Dill,1
Almond,Molasses,2
Blackcurrant,Ceylon cinnamon,2
Blackcurrant,Common wheat,4
Blackcurrant,Molasses,2
Blackcurrant,Sweet orange,2
Milk (Cow),Molasses,3
Molasses,Sweet orange,3
Almond,Rice,2
Ceylon cinnamon,Citrus,1
Ceylon cinnamon,Fruit salad,1
Citrus,Cocoa powder,1
Citrus,Common wheat,1
Citrus,Fruit salad,1
Citrus,Ginger,1
Citrus,Hazelnut,1
Citrus,Honey,1
Citrus,Molasses,1
Citrus,Rice,1
Citrus,Sweet orange,1
Cocoa powder,Fruit salad,1
Cocoa powder,Lemon,3
Common wheat,Fruit salad,7
Common wheat,Hazelnut,8
Common wheat,Rice,9
Fruit salad,Ginger,2
Fruit salad,Hazelnut,1
Fruit salad,Molasses,1
Fruit salad,Rice,1
Fruit salad,Sweet orange,2
Ginger,Rice,1
Ginger,Sweet orange,2
Hazelnut,Lemon,2
Hazelnut,Molasses,2
Hazelnut,Rice,2
Honey,Molasses,3
Honey,Rice,1
Rice,Sweet orange,2
Almond,European plum,1
Ceylon cinnamon,European plum,2
Almond,Robusta coffee,1
Cocoa powder,Liquor,1
Common wheat,Liquor,11
Liquor,Robusta coffee,1
Fruit salad,Nutmeg,1
Almond,Herbs and Spices,1
Almond,"Prunus (Cherry, Plum)",2
Common wheat,Herbs and Spices,1
Common wheat,"Prunus (Cherry, Plum)",6
Cooking oil,Herbs and Spices,2
Cooking oil,"Prunus (Cherry, Plum)",2
Cream,"Prunus (Cherry, Plum)",2
Eggs,Herbs and Spices,1
Herbs and Spices,Liquor,1
Herbs and Spices,"Prunus (Cherry, Plum)",1
Herbs and Spices,Vanilla,1
Liquor,"Prunus (Cherry, Plum)",2
Corn,Liquor,1
Corn,"Prunus (Cherry, Plum)",1
Lemon,"Prunus (Cherry, Plum)",2
Rice,Sour cherry,1
American cranberry,Common wheat,2
American cranberry,Hazelnut,1
American cranberry,Sweet orange,1
American cranberry,Vanilla,1
Black walnut,Common wheat,15
Apple,Banana,1
Apple,Buttermilk,1
Apple,Lard,1
Banana,Buttermilk,1
Banana,Ceylon cinnamon,1
Banana,Common wheat,2
Banana,Eggs,2
Banana,Lard,2
Banana,Nutmeg,1
Banana,Vanilla,2
Buttermilk,Ceylon cinnamon,1
Buttermilk,Common wheat,2
Buttermilk,Lard,1
Buttermilk,Nutmeg,1
Ceylon cinnamon,Lard,1
Lard,Vanilla,6
Black walnut,Ginger,1
Black walnut,Milk (Cow),9
Black walnut,Molasses,3
Black walnut,Nutmeg,1
Cheese,Ginger,1
Molasses,Nutmeg,2
Black walnut,"Prunus (Cherry, Plum)",2
Molasses,"Prunus (Cherry, Plum)",1
Apple,Fishes,1
Apple,Lettuce,1
Apple,Red beetroot,1
Apple,Roe,1
Caraway,Fishes,2
Caraway,Horseradish,1
Caraway,Lettuce,1
Caraway,Roe,1
Cooking oil,Fishes,1
Cooking oil,Roe,1
Cream,Lettuce,1
Cream,Roe,2
Cucumber,Fishes,1
Cucumber,Roe,1
Dill,Fishes,3
Dill,Lettuce,1
Dill,Roe,1
Fishes,Grape wine,2
Fishes,Horseradish,1
Fishes,Lettuce,1
Fishes,Pepper (Spice),2
Fishes,Red beetroot,1
Fishes,Roe,1
Fishes,Vinegar,1
Grape wine,Lettuce,2
Grape wine,Roe,1
Horseradish,Roe,1
Lemon,Roe,1
Lettuce,Olive,3
Lettuce,Pepper (Spice),1
Lettuce,Red beetroot,1
Lettuce,Roe,1
Lettuce,Vinegar,2
Olive,Red beetroot,5
Olive,Roe,1
Parsley,Roe,1
Pepper (Spice),Roe,1
Red beetroot,Roe,1
Roe,Soft-necked garlic,1
Roe,Vinegar,1
Apple,European plum,1
"Cattle (Beef, Veal)",Common grape,1
Common grape,European plum,1
Common grape,Parsley,1
Common grape,Red bell pepper,1
Common grape,Wild celery,1
European plum,Parsley,1
European plum,Wild celery,1
Common wheat,Parsnip,1
Apple,Liquor,1
Apple,Pecan nut,1
Common grape,Pecan nut,1
Common wheat,Pecan nut,3
Cooking oil,Pecan nut,1
Eggs,Pecan nut,3
Lemon,Pecan nut,1
Liquor,Pecan nut,1
Milk (Cow),Pecan nut,1
Pecan nut,Sweet orange,1
Apple cider,Brussel sprouts,1
Apple cider,Rice,1
Brussel sprouts,Dill,1
Brussel sprouts,Garden tomato (var.),2
Brussel sprouts,Rice,1
Brussel sprouts,Salted butter,2
Brussel sprouts,Soup,1
Brussel sprouts,Vinegar,1
Apple cider,Cocoa powder,1
Apple cider,Common wheat,1
Apple cider,Fennel,1
Apple cider,Leavening agent,1
Apple cider,Robusta coffee,1
Apple cider,Rye,1
Cocoa powder,Dill,1
Dill,Fennel,1
Dill,Robusta coffee,1
Apple cider,Horseradish,1
Apricot,Black walnut,5
Apricot,Pasta,1
Apricot,Potato,1
Black walnut,Liquor,2
Black walnut,Pasta,1
Ceylon cinnamon,Pasta,1
Cheese,Liquor,2
Liquor,White bread,1
Pasta,White bread,1
Black walnut,Cream,3
Honey,White bread,1
Apricot,Fruit salad,1
Cocoa powder,Milk (Cow),5
Apricot,Mixed nuts,1
Apricot,Rice,1
Hazelnut,Mixed nuts,1
Milk (Cow),Mixed nuts,2
Mixed nuts,Rice,1
Banana,Cocoa powder,1
Banana,Cream,1
Banana,Milk (Cow),1
Banana,Salted butter,1
Cocoa powder,Lard,2
Black walnut,Common grape,5
Black walnut,Grape wine,1
Black walnut,Lard,1
Black walnut,Mixed nuts,1
Lard,"Prunus (Cherry, Plum)",1
Mixed nuts,"Prunus (Cherry, Plum)",1
Blackcurrant,Lard,1
Common grape,Lard,2
Lard,Lemon,3
Lard,Molasses,2
Lard,Sweet orange,2
Blackcurrant,Gelatin,2
Blackcurrant,Liquor,1
Blackcurrant,Rice,1
Gelatin,Liquor,1
Gelatin,Rice,1
Liquor,Rice,1
Gelatin,"Rubus (Blackberry, Raspberry)",1
Gelatin,Strawberry,2
Milk (Cow),"Rubus (Blackberry, Raspberry)",3
Brussel sprouts,Common oregano,1
Brussel sprouts,Pepper (Spice),1
Brussel sprouts,Root vegetables,1
Brussel sprouts,Sausage,1
Brussel sprouts,Soft-necked garlic,1
Common oregano,Root vegetables,1
Common oregano,Soft-necked garlic,2
Buttermilk,Caraway,1
Buttermilk,Rye,1
Buttermilk,Cream,1
Buttermilk,Radish,2
Buttermilk,Red beetroot,2
Cream,Radish,1
Cucumber,Radish,2
Radish,Red beetroot,1
Radish,Vinegar,1
Cheese,Lettuce,1
Lettuce,Mustard,1
Caraway,Grape,1
Garden tomato (var.),Grape,1
Grape,Red bell pepper,1
Cheese,Fishes,1
Fishes,Leavening agent,1
Fishes,Shallot,1
Leavening agent,Shallot,1
Caraway,Milk (Cow),1
Common cabbage,White bread,1
Cardamom,Common wheat,1
Cardamom,Pecan nut,1
Common wheat,Strawberry,4
Pecan nut,Salted butter,2
Pecan nut,Strawberry,1
Pecan nut,Vanilla,2
Cumin,Summer savory,1
Eggs,Summer savory,1
Garden tomato (var.),Summer savory,1
Pepper (Spice),Summer savory,1
Summer savory,Yogurt,1
Domestic pig,"Sheep (Mutton, Lamb)",1
Eggs,"Sheep (Mutton, Lamb)",1
"Cattle (Beef, Veal)",Robusta coffee,1
"Cattle (Beef, Veal)",Sweet potato,1
Domestic pig,Horseradish,1
Domestic pig,Robusta coffee,1
Domestic pig,Sweet potato,1
Horseradish,Lard,1
Horseradish,Robusta coffee,1
Horseradish,Sweet potato,1
Lard,Robusta coffee,1
Lard,Sweet potato,1
Olive,Robusta coffee,2
Olive,Sweet potato,1
Robusta coffee,Soft-necked garlic,1
Robusta coffee,Sweet potato,1
Salted butter,Sweet potato,1
Soft-necked garlic,Sweet potato,1
Ceylon cinnamon,Pecan nut,1
Cocoa powder,Pecan nut,1
Cream,Pecan nut,1
Ceylon cinnamon,Lime,1
Eggs,Lime,1
European plum,Leavening agent,1
European plum,Lime,1
European plum,White bread,2
Leavening agent,Lime,1
Lime,White bread,1
Ceylon cinnamon,"Prunus (Cherry, Plum)",1
Hazelnut,Nutmeg,1
Hazelnut,"Prunus (Cherry, Plum)",1
Nutmeg,"Prunus (Cherry, Plum)",1
Lard,Leavening agent,4
Cheese,Common thyme,1
Cheese,Hazelnut,1
Common thyme,Hazelnut,1
Hazelnut,Olive,1
Hazelnut,Pepper (Spice),1
Cucumber,White bread,1
Sausage,White bread,1
Chicken,Fishes,1
Chicken,Swiss cheese,1
Parsley,Swiss cheese,1
Pepper (Spice),Swiss cheese,1
Chicken,Common oregano,1
Common oregano,Vinegar,1
Chickpea,Cumin,1
Chickpea,Lemon,1
Chickpea,Mixed nuts,1
Chickpea,Parsley,1
Chickpea,Sesame,1
Chickpea,White bread,1
Cumin,Mixed nuts,1
Cumin,Sesame,1
Lemon,Mixed nuts,1
Lemon,Sesame,1
Mixed nuts,Olive,1
Mixed nuts,Parsley,1
Mixed nuts,Sesame,1
Mixed nuts,Soft-necked garlic,1
Mixed nuts,White bread,1
Olive,Sesame,1
Parsley,Sesame,1
Sesame,Soft-necked garlic,1
Sesame,White bread,1
Clam,Common wheat,1
Clam,Cream,2
Clam,Lard,1
Clam,Pink salmon,1
Common wheat,Shiitake,1
Cream,Shiitake,1
Grape wine,Pink salmon,1
Lard,Leek,1
Lard,Pink salmon,1
Lard,Rice,1
Lard,Shiitake,1
Leek,Pink salmon,1
Pink salmon,Shiitake,1
Cocoa powder,Coconut,1
Cocoa powder,Common grape,1
Cocoa powder,Potato,1
Coconut,Lemon,1
Coconut,Other alcoholic beverage,1
Coconut,Potato,1
Cocoa powder,Herbal tea,2
Cocoa powder,White bread,1
Common wheat,Herbal tea,2
Eggs,Herbal tea,2
Hazelnut,Herbal tea,1
Hazelnut,White bread,1
Herbal tea,Salted butter,2
Herbal tea,White bread,1
Herbal tea,Leavening agent,1
Herbal tea,Milk (Cow),1
Cream,Mixed nuts,1
Common buckwheat,Roe,1
Common wheat,Roe,1
Eggs,Roe,1
Leavening agent,Roe,1
Milk (Cow),Roe,1
Roe,Salted butter,1
Roe,Sturgeon,1
Dill,Vanilla,5
Cooking oil,Fruit salad,1
Cream,Fruit salad,2
Common wheat,"Rubus (Blackberry, Raspberry)",1
Cooking oil,"Rubus (Blackberry, Raspberry)",1
Leavening agent,Strawberry,1
Dill,Sweet orange,1
Common wheat,Pear,1
Cream,Pear,1
Eggs,Pear,1
Grape wine,Pear,1
Grape wine,Vanilla,1
Milk (Cow),Pear,1
Pear,Salted butter,1
Pear,Vanilla,1
Other alcoholic beverage,Vinegar,1
Cream,Strawberry,1
Gelatin,Sweet orange,1
Grape wine,Scarlet bean,1
Milk (Cow),Scarlet bean,1
Scarlet bean,Vinegar,1
European plum,Lard,1
European plum,Molasses,1
European plum,Potato,1
Lard,Potato,1
Lard,White bread,1
Molasses,Potato,1
Fruit salad,Lard,2
Lard,Liquor,1
Common wheat,Saffron,1
Common wheat,Sesame,1
Eggs,Sesame,1
Leavening agent,Sesame,1
Milk (Cow),Sesame,1
Salted butter,Sesame,1
Fenugreek,Grape wine,1
Fenugreek,Pepper (Capsicum),1
Fenugreek,Red bell pepper,1
Fenugreek,Sweet basil,1
Fenugreek,Vinegar,1
Corn,Red beetroot,2
Cream,Watercress,1
Grape wine,Watercress,1
Red beetroot,Watercress,1
Corn,Fishes,1
Cream,Sour cherry,1
Eggs,Pistachio,1
Pistachio,Sour cherry,1
Pasta,Red beetroot,1
Pepper (Capsicum),Red beetroot,1
Grape wine,Mentha,1
Mentha,Mustard,1
Mentha,Rice,1
Mentha,Shallot,1
Mentha,Vinegar,1
Mustard,Rice,1
Mustard,"Sheep (Mutton, Lamb)",1
Red beetroot,Sweet orange,1
Sweet orange,Vinegar,1
Black walnut,Other bread product,1
Parsley,Spinach,1
Canola oil,Pasta,2
Allium,Chili,1
Cabbage,Chili,1
"Cattle (Beef, Veal)",Chili,1
Chili,Deer,1
Chili,Dill,1
Chili,Domestic pig,1
Chili,Garden tomato (var.),1
Chili,Ketchup,1
Chili,Rice,1
Chili,Soft-necked garlic,1
Chili,Soup,1
Deer,Domestic pig,1
Deer,Garden tomato (var.),1
Canola oil,Red beetroot,1
Leavening agent,Swiss cheese,1
Salt,Swiss cheese,1
Sour cream,Swiss cheese,1
Buttermilk,Potato,2
Cabbage,Pink salmon,1
Pink salmon,Soup,1
Cardamom,Liquor,1
Honey,Liquor,1
Honey,Saffron,1
Citrus,Other alcoholic beverage,1
Carrot,Eggplant,1
Eggplant,Olive,2
Carrot,Pink salmon,1
Common cabbage,Cucumber,1
Common cabbage,Red beetroot,1
Beer,Caraway,1
Beer,Cocoa powder,1
Beer,Common wheat,1
Beer,Eggs,1
Beer,Honey,1
Beer,Leavening agent,1
Beer,Molasses,1
Beer,Robusta coffee,1
Beer,Rye,1
Cocoa powder,Olive,1
Honey,Rye,1
Buttermilk,Sausage,1
Eggs,Radish,1
Potato,Radish,1
Radish,Sausage,1
Garden tomato (var.),Salad dressing,1
Common pea,Red beetroot,2
Common pea,Sunflower,1
Red beetroot,Sunflower,1
Red bell pepper,Sunflower,1
Sunflower,Vinegar,1
Shortening,Sweet orange,1
Allspice,Pineapple,1
Allspice,Sweet orange,1
Cloves,Pineapple,1
Lemon,Pineapple,1
Pineapple,Sugar,1
Pineapple,Sweet orange,1
Pineapple,Water,1
Dulce de leche,Leavening agent,1
Dulce de leche,Opium poppy,1
Dulce de leche,Salted butter,1
Dulce de leche,Sour cream,1
Dulce de leche,Sugar,1
Dulce de leche,Wheat,1
Milk (Cow),Salad dressing,1
Atlantic herring,Red beetroot,1
Cheese,Red beetroot,1
Herbs and Spices,Rice,1
Black walnut,Pomegranate,1
Carrot,Pomegranate,1
Chicken,Pomegranate,1
Cooking oil,Pomegranate,1
Eggs,Pomegranate,1
Pomegranate,Potato,1
Pomegranate,Red beetroot,1
Black walnut,Pineapple,1
Cheese,Pineapple,2
Chicken,Pineapple,1
Pineapple,Salad dressing,2
Pineapple,Salt,2
Pineapple,Soft-necked garlic,1
Pineapple,Sour cream,1
Eggplant,Ketchup,1
Garden tomato (var.),Lettuce,1
Green bean,Soup,1
Black walnut,Condensed milk,2
Black walnut,Opium poppy,2
Common grape,Condensed milk,1
Black walnut,Margarine-like spread,1
Black walnut,Water,2
Condensed milk,Margarine-like spread,1
Lemon,Margarine-like spread,1
Common pea,Sugar,1
Common pea,Wheat,1
Cucumber,Turkey,1
Crab,Cucumber,1
Crab,Dill,1
Crab,Rice,1
Crab,Soft-necked garlic,1
Crab,Water,1
Cucumber,Rice,1
Rice,Salad dressing,1
Cheese,Shrimp,1
Eggs,Pineapple,1
Pineapple,Shrimp,1
Cream,Ketchup,1
Green zucchini,Salted butter,1
Green zucchini,Sugar,1
Allium,Bean,1
Bean,Carrot,1
Bean,Common bean,1
Bean,Common mushroom,1
Bean,Common pea,1
Bean,Cooking oil,1
Bean,Corn,1
Bean,Cucumber,1
Bean,Dill,1
Bean,Potato,1
Bean,Red beetroot,1
Common bean,Common pea,1
Common bean,Corn,1
Olive,Turnip,1
Sugar,Turnip,1
Cucumber,Sweet marjoram,1
Millet,Rice,1
Millet,Salted butter,1
Millet,Winter squash,1
Sunflower,Water,1
Sunflower,Wheat,1
Garden tomato (var.),Swiss chard,1
Garden tomato (var.),Tofu,1
Red beetroot,Swiss chard,1
Red beetroot,Tofu,1
Cooking oil,Lentils,1
Lentils,Red beetroot,1
Lentils,Sour cream,1
Evaporated milk,Pasta,1
